timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 00:59:22.571 +0000",1528333162.570847,0.973049,-0.290189,0.610199,0.792045,0.286133,-0.539252,0.000000,0.000000,0.000000,-1,-2.406357,1.633932,0.845904,-0.223624,0.265625,-0.161035
"2018-06-07 00:59:22.581 +0000",1528333162.580920,0.996261,-0.297014,0.632634,0.802689,0.292667,-0.519649,0.000000,0.000000,0.000000,-1,-2.067051,1.682178,0.560222,-0.129228,0.095624,-0.128285
"2018-06-07 00:59:22.591 +0000",1528333162.590996,1.020770,-0.303021,0.652154,0.813670,0.298404,-0.498895,0.000000,0.000000,0.000000,-1,-1.804064,1.866552,0.484861,-0.052103,-0.021702,-0.026404
"2018-06-07 00:59:22.601 +0000",1528333162.601069,1.046409,-0.307947,0.671519,0.824909,0.303103,-0.477130,0.000000,0.000000,0.000000,-1,-1.863412,2.002292,0.537023,0.061001,0.035505,0.074435
"2018-06-07 00:59:22.611 +0000",1528333162.611144,1.075314,-0.312805,0.694594,0.837049,0.307728,-0.452384,0.000000,0.000000,0.000000,-1,-2.254448,2.240998,0.684900,0.231768,0.142864,0.259925
"2018-06-07 00:59:22.621 +0000",1528333162.621217,1.109278,-0.317638,0.723833,0.850587,0.312324,-0.423032,0.000000,0.000000,0.000000,-1,-2.817265,2.517354,0.903198,0.374740,0.155526,0.384305
"2018-06-07 00:59:22.631 +0000",1528333162.631291,1.145332,-0.321122,0.759909,0.864286,0.315631,-0.391645,0.000000,0.000000,0.000000,-1,-3.300877,2.344371,1.257689,0.470125,0.061535,0.136320
"2018-06-07 00:59:22.641 +0000",1528333162.641366,1.180830,-0.319951,0.799820,0.877982,0.314520,-0.360865,0.000000,0.000000,0.000000,-1,-3.405097,2.275234,1.707346,0.378548,-0.103415,-0.174124
"2018-06-07 00:59:22.651 +0000",1528333162.651440,1.217117,-0.313587,0.839028,0.892356,0.308473,-0.329461,0.000000,0.000000,0.000000,-1,-3.125907,2.437310,1.986846,0.193780,-0.172517,-0.349524
"2018-06-07 00:59:22.662 +0000",1528333162.661515,1.254113,-0.303531,0.873480,0.906833,0.298892,-0.297181,0.000000,0.000000,0.000000,-1,-2.608499,2.696635,2.007928,0.033856,-0.144656,-0.448058
"2018-06-07 00:59:22.672 +0000",1528333162.671588,1.290531,-0.291339,0.901195,0.920486,0.287235,-0.264954,0.000000,0.000000,0.000000,-1,-2.008085,2.822785,1.904734,-0.060837,-0.138156,-0.506378
"2018-06-07 00:59:22.682 +0000",1528333162.681663,1.324458,-0.277586,0.922455,0.932687,0.274035,-0.234520,0.000000,0.000000,0.000000,-1,-1.474921,2.747735,1.830151,-0.062326,-0.186587,-0.557610
"2018-06-07 00:59:22.692 +0000",1528333162.691736,1.355048,-0.262383,0.938593,0.943384,0.259382,-0.206752,0.000000,0.000000,0.000000,-1,-1.057668,2.553538,1.818950,-0.066706,-0.222014,-0.553990
"2018-06-07 00:59:22.702 +0000",1528333162.701810,1.381328,-0.246641,0.949848,0.952384,0.244148,-0.182637,0.000000,0.000000,0.000000,-1,-0.631196,2.242290,1.715957,-0.135413,-0.224770,-0.549525
"2018-06-07 00:59:22.712 +0000",1528333162.711884,1.402715,-0.231606,0.955612,0.959583,0.229540,-0.162825,0.000000,0.000000,0.000000,-1,-0.170329,1.913993,1.512801,-0.221988,-0.216235,-0.601549
"2018-06-07 00:59:22.722 +0000",1528333162.721959,1.422071,-0.218819,0.956469,0.965378,0.217077,-0.144644,0.000000,0.000000,0.000000,-1,0.194588,1.930678,1.178564,-0.292069,-0.150274,-0.550500
"2018-06-07 00:59:22.732 +0000",1528333162.732033,1.442905,-0.209154,0.955114,0.970218,0.207633,-0.124764,0.000000,0.000000,0.000000,-1,0.264098,2.160575,0.852077,-0.296756,-0.057822,-0.387016
"2018-06-07 00:59:22.742 +0000",1528333162.742107,1.466647,-0.202593,0.953644,0.974240,0.201210,-0.101834,0.000000,0.000000,0.000000,-1,0.204113,2.455845,0.557271,-0.281201,0.006401,-0.269061
"2018-06-07 00:59:22.752 +0000",1528333162.752182,1.491603,-0.198598,0.951315,0.977271,0.197295,-0.077556,0.000000,0.000000,0.000000,-1,0.302460,2.509776,0.327015,-0.257285,-0.001723,-0.286336
"2018-06-07 00:59:22.762 +0000",1528333162.762256,1.513316,-0.195857,0.946220,0.979261,0.194608,-0.056350,0.000000,0.000000,0.000000,-1,0.589377,2.145495,0.212355,-0.193220,-0.034924,-0.358872
"2018-06-07 00:59:22.772 +0000",1528333162.772329,1.529781,-0.193607,0.938411,0.980491,0.192399,-0.040237,0.000000,0.000000,0.000000,-1,0.816903,1.663216,0.186767,-0.154777,-0.078920,-0.326752
"2018-06-07 00:59:22.782 +0000",1528333162.782403,1.540978,-0.191066,0.929669,0.981365,0.189906,-0.029272,0.000000,0.000000,0.000000,-1,0.855882,1.152660,0.234673,-0.122952,-0.088023,-0.239359
"2018-06-07 00:59:22.792 +0000",1528333162.792478,1.547321,-0.188274,0.921175,0.982058,0.187164,-0.023058,0.000000,0.000000,0.000000,-1,0.816265,0.693605,0.252789,-0.156649,-0.062240,-0.226682
"2018-06-07 00:59:22.803 +0000",1528333162.802552,1.551477,-0.186566,0.913560,0.982463,0.185486,-0.018983,0.000000,0.000000,0.000000,-1,0.723073,0.530424,0.098711,-0.244731,-0.016739,-0.143111
"2018-06-07 00:59:22.813 +0000",1528333162.812626,1.556437,-0.187801,0.906812,0.982316,0.186699,-0.014106,0.000000,0.000000,0.000000,-1,0.634962,0.669779,-0.207241,-0.284638,0.048423,-0.016457
"2018-06-07 00:59:22.823 +0000",1528333162.822701,1.563428,-0.190471,0.900239,0.981888,0.189321,-0.007235,0.000000,0.000000,0.000000,-1,0.658299,0.841311,-0.258426,-0.107407,0.074809,0.045764
"2018-06-07 00:59:22.833 +0000",1528333162.832775,1.569308,-0.191735,0.891859,0.981674,0.190563,-0.001461,0.000000,0.000000,0.000000,-1,0.871289,0.681946,-0.072215,0.099137,0.063374,-0.109349
"2018-06-07 00:59:22.843 +0000",1528333162.842849,1.572203,-0.191021,0.881677,0.981810,0.189861,0.001381,0.000000,0.000000,0.000000,-1,1.020359,0.425832,0.106331,0.147478,0.111790,-0.128670
"2018-06-07 00:59:22.853 +0000",1528333162.852922,1.574667,-0.190636,0.871154,0.981876,0.189484,0.003801,0.000000,0.000000,0.000000,-1,1.008585,0.480071,-0.008578,-0.027622,0.091049,-0.007585
"2018-06-07 00:59:22.863 +0000",1528333162.862997,1.579770,-0.194323,0.862738,0.981139,0.193103,0.008805,0.000000,0.000000,0.000000,-1,0.742265,0.716348,-0.508532,-0.026885,0.087430,-0.012589
"2018-06-07 00:59:22.873 +0000",1528333162.873070,1.586166,-0.204985,0.857604,0.978948,0.203552,0.015047,0.000000,0.000000,0.000000,-1,0.454783,0.716386,-1.232858,-0.501287,0.146958,0.124433
"2018-06-07 00:59:22.883 +0000",1528333162.883144,1.591979,-0.220478,0.853199,0.975574,0.218697,0.020668,0.000000,0.000000,0.000000,-1,0.479415,0.643172,-1.559048,-0.497913,0.131813,0.118813
"2018-06-07 00:59:22.893 +0000",1528333162.893219,1.594309,-0.234148,0.847263,0.972443,0.232015,0.022869,0.000000,0.000000,0.000000,-1,0.642278,0.244914,-1.244340,0.171661,0.160609,-0.319530
"2018-06-07 00:59:22.903 +0000",1528333162.903294,1.591985,-0.244592,0.840220,0.970018,0.242160,0.020556,0.000000,0.000000,0.000000,-1,0.710040,-0.137971,-0.993908,0.397108,0.171429,-0.164706
"2018-06-07 00:59:22.913 +0000",1528333162.913368,1.589958,-0.256676,0.833829,0.967061,0.253867,0.018533,0.000000,0.000000,0.000000,-1,0.598710,0.056176,-1.292117,0.077510,0.202798,0.026358
"2018-06-07 00:59:22.923 +0000",1528333162.923441,1.595215,-0.274873,0.830260,0.962173,0.271425,0.023500,0.000000,0.000000,0.000000,-1,0.291340,0.813477,-1.981926,-0.255797,0.453276,0.169264
"2018-06-07 00:59:22.934 +0000",1528333162.933516,1.608650,-0.300395,0.830391,0.954535,0.295897,0.036150,0.000000,0.000000,0.000000,-1,0.008450,1.467779,-2.701132,-0.367148,0.461900,0.180738
"2018-06-07 00:59:22.944 +0000",1528333162.943589,1.625480,-0.330756,0.831964,0.944383,0.324758,0.051694,0.000000,0.000000,0.000000,-1,0.007067,1.636260,-3.088947,-0.277055,0.198771,-0.110441
"2018-06-07 00:59:22.954 +0000",1528333162.953663,1.639568,-0.363621,0.832038,0.932405,0.355661,0.064224,0.000000,0.000000,0.000000,-1,0.289667,1.279068,-3.326200,-0.252413,-0.036859,-0.388825
"2018-06-07 00:59:22.964 +0000",1528333162.963738,1.646699,-0.402387,0.827027,0.917479,0.391616,0.069773,0.000000,0.000000,0.000000,-1,0.908734,0.800614,-4.005589,-0.543196,-0.119903,-0.584757
"2018-06-07 00:59:22.974 +0000",1528333162.973813,1.650928,-0.449408,0.813810,0.897814,0.434432,0.072097,0.000000,0.000000,0.000000,-1,1.776969,1.076970,-4.672598,-0.727480,-0.013167,-0.678344
"2018-06-07 00:59:22.984 +0000",1528333162.983886,1.653924,-0.495754,0.792647,0.876573,0.475695,0.073036,0.000000,0.000000,0.000000,-1,2.347506,1.254851,-4.310925,-0.038209,0.251646,-0.413902
"2018-06-07 00:59:22.994 +0000",1528333162.993960,1.650317,-0.536835,0.769133,0.856616,0.511418,0.068263,0.000000,0.000000,0.000000,-1,2.291052,0.578166,-3.714705,0.518552,0.244609,0.223790
"2018-06-07 00:59:23.004 +0000",1528333163.004035,1.643663,-0.570575,0.748361,0.839357,0.540116,0.061270,0.000000,0.000000,0.000000,-1,1.945284,0.484735,-3.129034,0.772703,0.004608,0.645700
"2018-06-07 00:59:23.014 +0000",1528333163.014109,1.637588,-0.596993,0.733905,0.825185,0.562158,0.055198,0.000000,0.000000,0.000000,-1,1.177683,0.075079,-2.283011,0.729914,0.152762,0.761605
"2018-06-07 00:59:23.024 +0000",1528333163.024182,1.630978,-0.616667,0.724869,0.814334,0.578319,0.049067,0.000000,0.000000,0.000000,-1,0.814415,-0.164812,-1.862300,0.580259,0.159413,0.733373
"2018-06-07 00:59:23.034 +0000",1528333163.034256,1.624971,-0.637116,0.716207,0.802635,0.594880,0.043525,0.000000,0.000000,0.000000,-1,0.822955,-0.069682,-2.028768,-0.042320,-0.099290,0.113762
"2018-06-07 00:59:23.044 +0000",1528333163.044332,1.616261,-0.657867,0.705581,0.790480,0.611431,0.035964,0.000000,0.000000,0.000000,-1,0.990950,-0.320767,-1.990084,0.008134,-0.054393,-0.208663
"2018-06-07 00:59:23.054 +0000",1528333163.054405,1.600964,-0.677564,0.692370,0.778747,0.626897,0.023500,0.000000,0.000000,0.000000,-1,1.134611,-0.833420,-1.896172,0.064072,-0.158193,-0.221453
"2018-06-07 00:59:23.064 +0000",1528333163.064479,1.581997,-0.697068,0.677947,0.766679,0.641973,0.008588,0.000000,0.000000,0.000000,-1,1.138176,-0.979263,-1.932100,-0.038072,-0.178350,-0.113080
"2018-06-07 00:59:23.075 +0000",1528333163.074553,1.562802,-0.717747,0.663198,0.753265,0.657689,-0.006022,0.000000,0.000000,0.000000,-1,1.107908,-0.957801,-2.096542,-0.133499,-0.132894,-0.088918
"2018-06-07 00:59:23.085 +0000",1528333163.084628,1.542635,-0.738975,0.648952,0.738866,0.673531,-0.020813,0.000000,0.000000,0.000000,-1,0.981999,-1.104159,-2.095604,-0.142293,-0.099159,-0.112060
"2018-06-07 00:59:23.095 +0000",1528333163.094702,1.520803,-0.756874,0.635809,0.726078,0.686652,-0.036329,0.000000,0.000000,0.000000,-1,0.859603,-1.362961,-1.717450,-0.122745,0.030862,-0.086275
"2018-06-07 00:59:23.105 +0000",1528333163.104775,1.495699,-0.771770,0.622590,0.714657,0.697405,-0.053770,0.000000,0.000000,0.000000,-1,0.870796,-1.585564,-1.506221,-0.120785,-0.039339,-0.082155
"2018-06-07 00:59:23.115 +0000",1528333163.114850,1.470962,-0.786017,0.608511,0.703150,0.707545,-0.070433,0.000000,0.000000,0.000000,-1,0.852632,-1.395770,-1.489492,-0.028681,-0.100092,-0.034075
"2018-06-07 00:59:23.125 +0000",1528333163.124924,1.452674,-0.799846,0.596304,0.691961,0.717249,-0.082119,0.000000,0.000000,0.000000,-1,0.631067,-0.792842,-1.434525,-0.016165,0.061422,0.074077
"2018-06-07 00:59:23.135 +0000",1528333163.134998,1.439901,-0.812623,0.587302,0.681714,0.726093,-0.089746,0.000000,0.000000,0.000000,-1,0.399777,-0.615147,-1.291493,-0.049497,0.137600,0.012201
"2018-06-07 00:59:23.145 +0000",1528333163.145072,1.430130,-0.823583,0.581442,0.672884,0.733586,-0.095281,0.000000,0.000000,0.000000,-1,0.200578,-0.506814,-1.078819,-0.080126,0.239894,-0.130366
"2018-06-07 00:59:23.155 +0000",1528333163.155146,1.423214,-0.832404,0.577381,0.665783,0.739552,-0.098978,0.000000,0.000000,0.000000,-1,0.140876,-0.353170,-0.845896,-0.033107,0.329387,-0.187857
"2018-06-07 00:59:23.165 +0000",1528333163.165220,1.419497,-0.838526,0.574548,0.660922,0.743659,-0.100767,0.000000,0.000000,0.000000,-1,0.074247,-0.075773,-0.546983,0.099210,0.356622,-0.089433
"2018-06-07 00:59:23.175 +0000",1528333163.175294,1.421196,-0.841219,0.573752,0.659109,0.745456,-0.099345,0.000000,0.000000,0.000000,-1,0.002761,0.331955,-0.178838,0.182352,0.341946,0.032863
"2018-06-07 00:59:23.185 +0000",1528333163.185368,1.426736,-0.840487,0.572644,0.660189,0.744968,-0.095770,0.000000,0.000000,0.000000,-1,0.121821,0.729467,0.133982,0.181272,0.342434,0.029288
"2018-06-07 00:59:23.195 +0000",1528333163.195443,1.434236,-0.836953,0.569626,0.663493,0.742606,-0.091174,0.000000,0.000000,0.000000,-1,0.286706,1.034108,0.372208,0.086629,0.217569,-0.066724
"2018-06-07 00:59:23.206 +0000",1528333163.205517,1.442001,-0.832367,0.564940,0.667551,0.739527,-0.086456,0.000000,0.000000,0.000000,-1,0.388311,1.126500,0.396984,-0.040674,0.076650,-0.062408
"2018-06-07 00:59:23.216 +0000",1528333163.215591,1.448341,-0.829336,0.560346,0.670308,0.737483,-0.082495,0.000000,0.000000,0.000000,-1,0.322812,0.873541,0.203858,-0.156681,0.006169,0.006262
"2018-06-07 00:59:23.226 +0000",1528333163.225665,1.450365,-0.828791,0.556517,0.670873,0.737115,-0.081187,0.000000,0.000000,0.000000,-1,0.236888,0.387995,-0.036151,-0.193501,0.018272,-0.011876
"2018-06-07 00:59:23.236 +0000",1528333163.235739,1.452055,-0.830557,0.554802,0.669715,0.738307,-0.079899,0.000000,0.000000,0.000000,-1,0.031530,0.285030,-0.226369,-0.155128,0.058294,-0.023571
"2018-06-07 00:59:23.246 +0000",1528333163.245813,1.456342,-0.834319,0.557481,0.667287,0.740839,-0.076709,0.000000,0.000000,0.000000,-1,-0.311596,0.180489,-0.393688,-0.053320,-0.053538,0.007144
"2018-06-07 00:59:23.256 +0000",1528333163.255887,1.458905,-0.840651,0.564452,0.662807,0.745077,-0.074473,0.000000,0.000000,0.000000,-1,-0.591354,-0.495348,-0.672530,-0.033244,-0.047232,-0.101705
"2018-06-07 00:59:23.266 +0000",1528333163.265962,1.456119,-0.850396,0.575603,0.655352,0.751542,-0.075485,0.000000,0.000000,0.000000,-1,-0.951038,-1.256035,-0.927771,-0.102038,0.064758,-0.224380
"2018-06-07 00:59:23.276 +0000",1528333163.276036,1.451165,-0.862371,0.592786,0.645988,0.759388,-0.077651,0.000000,0.000000,0.000000,-1,-1.335723,-1.983202,-1.077445,-0.151435,0.290768,-0.258210
"2018-06-07 00:59:23.286 +0000",1528333163.286110,1.438403,-0.875658,0.613207,0.634886,0.767965,-0.084549,0.000000,0.000000,0.000000,-1,-1.487275,-3.199602,-1.161309,-0.249266,0.304255,-0.450867
"2018-06-07 00:59:23.296 +0000",1528333163.296184,1.415275,-0.890592,0.632563,0.621360,0.777444,-0.097422,0.000000,0.000000,0.000000,-1,-1.385408,-3.839612,-1.353794,-0.397773,0.254218,-0.441976
"2018-06-07 00:59:23.306 +0000",1528333163.306258,1.388768,-0.907928,0.648583,0.605213,0.788230,-0.111399,0.000000,0.000000,0.000000,-1,-1.238684,-3.915118,-1.575932,-0.228061,0.228616,-0.076803
"2018-06-07 00:59:23.316 +0000",1528333163.316332,1.363724,-0.926318,0.666935,0.587946,0.799413,-0.123518,0.000000,0.000000,0.000000,-1,-1.572925,-3.893110,-1.548212,0.124105,0.094279,0.074659
