timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-06 23:15:12.342 +0000",1528326912.342064,0.762976,-0.254012,0.248033,0.668900,0.251290,-0.699590,0.000000,0.000000,0.000000,-1,-1.506608,4.985341,0.455876,0.412963,-0.303826,-0.066692
"2018-06-06 23:15:12.352 +0000",1528326912.352136,0.820794,-0.251805,0.269338,0.708613,0.249153,-0.660144,0.000000,0.000000,0.000000,-1,-1.268958,5.208827,2.033953,0.686040,0.118508,-0.380429
"2018-06-06 23:15:12.362 +0000",1528326912.362208,0.879457,-0.238836,0.299477,0.748524,0.236572,-0.619471,0.000000,0.000000,0.000000,-1,-1.381440,5.050683,3.023344,1.022991,0.255982,-0.078344
"2018-06-06 23:15:12.372 +0000",1528326912.372281,0.933627,-0.227312,0.330327,0.783106,0.225359,-0.579618,0.000000,0.000000,0.000000,-1,-1.741902,4.501597,2.569726,0.203771,0.340437,0.283064
"2018-06-06 23:15:12.382 +0000",1528326912.382353,0.980804,-0.223184,0.359954,0.810335,0.221336,-0.542556,0.000000,0.000000,0.000000,-1,-2.237504,3.898557,1.803247,-0.238176,0.122032,0.427138
"2018-06-06 23:15:12.392 +0000",1528326912.392425,1.025637,-0.224606,0.391034,0.833567,0.222723,-0.505529,0.000000,0.000000,0.000000,-1,-2.729290,3.747213,1.441441,-0.147410,0.034693,0.432928
"2018-06-06 23:15:12.402 +0000",1528326912.402498,1.071125,-0.227223,0.425856,0.855178,0.225273,-0.466821,0.000000,0.000000,0.000000,-1,-3.153860,3.733823,1.473568,0.022614,0.076943,0.410180
"2018-06-06 23:15:12.413 +0000",1528326912.412570,1.115389,-0.229680,0.464408,0.874497,0.227666,-0.428278,0.000000,0.000000,0.000000,-1,-3.505543,3.406736,1.490632,0.011077,0.071696,0.398569
"2018-06-06 23:15:12.423 +0000",1528326912.422643,1.151495,-0.231721,0.504681,0.888961,0.229653,-0.396241,0.000000,0.000000,0.000000,-1,-3.619831,2.381251,1.454566,-0.103973,-0.016335,0.176529
"2018-06-06 23:15:12.433 +0000",1528326912.432715,1.176184,-0.232202,0.543108,0.898370,0.230121,-0.374132,0.000000,0.000000,0.000000,-1,-3.330695,1.325088,1.409957,-0.266336,-0.107867,-0.131452
"2018-06-06 23:15:12.443 +0000",1528326912.442787,1.192669,-0.230896,0.576290,0.904694,0.228850,-0.359383,0.000000,0.000000,0.000000,-1,-2.780998,0.796895,1.289916,-0.328202,-0.126250,-0.279166
"2018-06-06 23:15:12.453 +0000",1528326912.452860,1.207781,-0.229355,0.604550,0.910350,0.227349,-0.345796,0.000000,0.000000,0.000000,-1,-2.422383,0.925020,1.078641,-0.258052,-0.115457,-0.100966
"2018-06-06 23:15:12.463 +0000",1528326912.462932,1.226766,-0.228388,0.630982,0.916957,0.226407,-0.328526,0.000000,0.000000,0.000000,-1,-2.362000,1.426311,0.949808,-0.149119,-0.145856,0.138127
"2018-06-06 23:15:12.473 +0000",1528326912.473004,1.252023,-0.227288,0.656630,0.925197,0.225336,-0.305342,0.000000,0.000000,0.000000,-1,-2.250926,2.132709,0.896750,-0.035655,-0.138300,0.165678
"2018-06-06 23:15:12.483 +0000",1528326912.483077,1.295228,-0.224822,0.659020,0.938054,0.222933,-0.265246,0.000000,0.000000,0.000000,-1,0.667236,4.835852,0.109483,-0.583027,0.144972,-0.893628
"2018-06-06 23:15:12.493 +0000",1528326912.493149,1.336304,-0.217951,0.645553,0.949622,0.216230,-0.226853,0.000000,0.000000,0.000000,-1,1.471990,3.994625,0.461232,-0.382956,-0.080045,-1.082886
"2018-06-06 23:15:12.503 +0000",1528326912.503222,1.361022,-0.209480,0.634994,0.956696,0.207951,-0.203686,0.000000,0.000000,0.000000,-1,1.088099,2.273849,0.604469,0.041732,-0.212010,-0.350757
"2018-06-06 23:15:12.513 +0000",1528326912.513294,1.373876,-0.201206,0.628040,0.960889,0.199851,-0.191703,0.000000,0.000000,0.000000,-1,0.740684,1.205431,0.704342,-0.343091,-0.012839,-0.439187
"2018-06-06 23:15:12.523 +0000",1528326912.523366,1.382847,-0.191806,0.625638,0.964373,0.190633,-0.183418,0.000000,0.000000,0.000000,-1,0.280253,0.879358,0.931409,-0.262759,-0.081517,-0.362496
"2018-06-06 23:15:12.533 +0000",1528326912.533438,1.391113,-0.181569,0.628877,0.967726,0.180573,-0.175780,0.000000,0.000000,0.000000,-1,-0.254349,0.732328,1.083872,-0.159102,-0.090699,-0.256166
"2018-06-06 23:15:12.544 +0000",1528326912.543510,1.399235,-0.172017,0.636448,0.970777,0.171170,-0.168201,0.000000,0.000000,0.000000,-1,-0.649919,0.664450,1.039403,-0.133207,0.000354,-0.210278
"2018-06-06 23:15:12.554 +0000",1528326912.553582,1.408767,-0.165189,0.645570,0.973467,0.164439,-0.159125,0.000000,0.000000,0.000000,-1,-0.779910,0.860876,0.708974,-0.126177,0.019094,-0.150522
"2018-06-06 23:15:12.564 +0000",1528326912.563655,1.420243,-0.164224,0.653320,0.975386,0.163487,-0.147967,0.000000,0.000000,0.000000,-1,-0.706511,1.051693,0.017721,-0.170942,-0.009923,-0.097242
"2018-06-06 23:15:12.574 +0000",1528326912.573727,1.432709,-0.171852,0.658296,0.975891,0.171008,-0.135621,0.000000,0.000000,0.000000,-1,-0.564136,1.206317,-0.897529,-0.293869,-0.050311,-0.096862
"2018-06-06 23:15:12.584 +0000",1528326912.583800,1.447115,-0.183834,0.662673,0.975640,0.182801,-0.121288,0.000000,0.000000,0.000000,-1,-0.586747,1.408094,-1.123852,-0.046898,0.012115,0.125087
"2018-06-06 23:15:12.594 +0000",1528326912.593872,1.462485,-0.194319,0.667491,0.975430,0.193098,-0.106065,0.000000,0.000000,0.000000,-1,-0.589390,1.389644,-0.914148,0.201328,0.040819,0.202775
"2018-06-06 23:15:12.604 +0000",1528326912.603944,1.473825,-0.201513,0.672980,0.975162,0.200152,-0.094861,0.000000,0.000000,0.000000,-1,-0.599886,0.882138,-0.578924,0.232419,-0.113909,0.102658
"2018-06-06 23:15:12.614 +0000",1528326912.614017,1.480049,-0.206706,0.677258,0.974685,0.205237,-0.088694,0.000000,0.000000,0.000000,-1,-0.397664,0.432113,-0.459148,0.139207,-0.113333,-0.009847
"2018-06-06 23:15:12.624 +0000",1528326912.624089,1.482911,-0.212672,0.678527,0.973698,0.211073,-0.085794,0.000000,0.000000,0.000000,-1,-0.106136,0.215247,-0.645458,-0.025562,-0.085233,-0.065191
"2018-06-06 23:15:12.634 +0000",1528326912.634161,1.485141,-0.222826,0.677033,0.971701,0.220986,-0.083436,0.000000,0.000000,0.000000,-1,0.104689,0.293751,-1.164173,-0.195029,-0.111688,-0.030685
"2018-06-06 23:15:12.644 +0000",1528326912.644234,1.489168,-0.238815,0.674196,0.968383,0.236552,-0.079223,0.000000,0.000000,0.000000,-1,0.136224,0.535582,-1.744390,-0.233932,-0.220606,0.071304
"2018-06-06 23:15:12.654 +0000",1528326912.654306,1.496181,-0.258348,0.672205,0.964123,0.255484,-0.072072,0.000000,0.000000,0.000000,-1,0.007236,0.815984,-1.942273,-0.144634,-0.330298,0.198979
"2018-06-06 23:15:12.664 +0000",1528326912.664378,1.505063,-0.275051,0.671412,0.960333,0.271596,-0.063217,0.000000,0.000000,0.000000,-1,-0.052547,0.892128,-1.552531,0.180506,-0.122594,0.198135
"2018-06-06 23:15:12.674 +0000",1528326912.674451,1.512109,-0.288751,0.672024,0.956950,0.284755,-0.056225,0.000000,0.000000,0.000000,-1,-0.182211,0.595483,-1.317531,0.240789,0.027226,0.201062
"2018-06-06 23:15:12.685 +0000",1528326912.684523,1.516515,-0.301870,0.674602,0.953376,0.297306,-0.051801,0.000000,0.000000,0.000000,-1,-0.357590,0.283082,-1.282542,0.140390,0.070400,0.317106
"2018-06-06 23:15:12.695 +0000",1528326912.694596,1.518205,-0.314620,0.677630,0.949599,0.309455,-0.049987,0.000000,0.000000,0.000000,-1,-0.330402,0.008506,-1.232848,0.102983,0.040246,0.200774
"2018-06-06 23:15:12.705 +0000",1528326912.704668,1.517254,-0.326865,0.679213,0.945696,0.321075,-0.050684,0.000000,0.000000,0.000000,-1,-0.178121,-0.183289,-1.206863,0.055555,-0.000671,-0.050772
"2018-06-06 23:15:12.715 +0000",1528326912.714740,1.515261,-0.339476,0.680091,0.941475,0.332993,-0.052339,0.000000,0.000000,0.000000,-1,-0.152477,-0.232405,-1.257620,-0.004052,0.031662,-0.128599
"2018-06-06 23:15:12.725 +0000",1528326912.724813,1.513155,-0.352290,0.681326,0.937026,0.345048,-0.054071,0.000000,0.000000,0.000000,-1,-0.200762,-0.255588,-1.258653,-0.000259,0.046569,-0.136343
"2018-06-06 23:15:12.735 +0000",1528326912.734885,1.511101,-0.364514,0.682659,0.932633,0.356495,-0.055740,0.000000,0.000000,0.000000,-1,-0.178203,-0.243743,-1.188753,0.038193,0.045757,-0.156342
"2018-06-06 23:15:12.745 +0000",1528326912.744958,1.509196,-0.376494,0.682937,0.928195,0.367662,-0.057250,0.000000,0.000000,0.000000,-1,-0.076324,-0.169873,-1.197376,0.042325,0.010695,-0.133500
